	575010.930981	4568201.262514	6901.096191	217.000000	2544300.000000
	575040.930981	4568201.262514	6871.096191	217.000000	2685600.000000
	575070.930981	4568231.262514	6828.669922	216.000000	2690100.000000
	575070.930981	4568261.262514	6798.669922	216.000000	2695500.000000
	575070.930981	4568291.262514	6768.669922	214.000000	2699100.000000
	575070.930981	4568321.262514	6738.669922	213.000000	2700000.000000
	575070.930981	4568351.262514	6708.669922	212.000000	2700900.000000
	575070.930981	4568381.262514	6678.669922	211.000000	2735100.000000
	575070.930981	4568411.262514	6648.669922	209.000000	2755800.000000
	575040.930981	4568441.262514	6606.243652	208.000000	2768400.000000
	575040.930981	4568471.262514	6576.243652	207.000000	8588700.000000
	573630.930981	4566761.262514	9176.316406	250.000000	749700.000000
	573630.930981	4566791.262514	9146.316406	250.000000	764100.000000
	573660.930981	4566821.262514	9103.889648	248.000000	767700.000000
	573690.930981	4566851.262514	9061.462891	247.000000	807300.000000
	573690.930981	4566881.262514	9031.462891	247.000000	808200.000000
	573690.930981	4566911.262514	9001.462891	247.000000	809100.000000
	573720.930981	4566941.262514	8959.036133	245.000000	833400.000000
	573720.930981	4566971.262514	8929.036133	244.000000	866700.000000
	573720.930981	4567001.262514	8899.036133	244.000000	961200.000000
	573720.930981	4567031.262514	8869.036133	244.000000	3313800.000000
	572520.930981	4567031.262514	10303.010742	333.000000	750600.000000
	572550.930981	4567061.262514	10260.583984	330.000000	756000.000000
	572580.930981	4567061.262514	10230.583984	325.000000	761400.000000
	572610.930981	4567061.262514	10200.583984	322.000000	864000.000000
	572640.930981	4567061.262514	10170.583984	321.000000	880200.000000
	572670.930981	4567061.262514	10140.583984	319.000000	918000.000000
	572700.930981	4567061.262514	10110.583984	316.000000	927000.000000
	572730.930981	4567061.262514	10080.583984	312.000000	940500.000000
	572760.930981	4567061.262514	10050.583984	309.000000	949500.000000
	572790.930981	4567061.262514	10020.583984	308.000000	953100.000000
	572820.930981	4567091.262514	9978.157227	305.000000	963000.000000
	572850.930981	4567091.262514	9948.157227	304.000000	968400.000000
	572880.930981	4567091.262514	9918.157227	297.000000	1061100.000000
	572910.930981	4567121.262514	9875.730469	295.000000	1067400.000000
	572940.930981	4567121.262514	9845.730469	294.000000	1071000.000000
	572970.930981	4567151.262514	9803.303711	291.000000	1077300.000000
	573000.930981	4567151.262514	9773.303711	288.000000	1095300.000000
	573030.930981	4567151.262514	9743.303711	286.000000	1125900.000000
	573060.930981	4567181.262514	9700.876953	285.000000	1128600.000000
	573090.930981	4567181.262514	9670.876953	280.000000	1135800.000000
	573120.930981	4567211.262514	9628.450195	278.000000	1138500.000000
	573150.930981	4567211.262514	9598.450195	275.000000	1150200.000000
	573180.930981	4567211.262514	9568.450195	274.000000	1167300.000000
	573210.930981	4567241.262514	9526.023438	272.000000	1177200.000000
	573240.930981	4567271.262514	9483.596680	271.000000	1180800.000000
	573270.930981	4567271.262514	9453.596680	270.000000	1186200.000000
	573300.930981	4567271.262514	9423.596680	268.000000	1188000.000000
	573330.930981	4567271.262514	9393.596680	265.000000	1197000.000000
	573360.930981	4567271.262514	9363.596680	265.000000	1197900.000000
	573390.930981	4567271.262514	9333.596680	264.000000	1199700.000000
	573420.930981	4567271.262514	9303.596680	262.000000	1200600.000000
	573450.930981	4567271.262514	9273.596680	259.000000	1201500.000000
	573480.930981	4567271.262514	9243.596680	254.000000	2050200.000000
	579930.930981	4567091.262514	13824.054688	436.000000	505800.000000
	579960.930981	4567121.262514	13781.627930	433.000000	512100.000000
	579990.930981	4567151.262514	13739.201172	429.000000	521100.000000
	580020.930981	4567151.262514	13709.201172	428.000000	549000.000000
	580020.930981	4567181.262514	13679.201172	428.000000	549900.000000
	580020.930981	4567211.262514	13649.201172	422.000000	551700.000000
	580050.930981	4567241.262514	13606.774414	415.000000	619200.000000
	580080.930981	4567241.262514	13576.774414	415.000000	622800.000000
	580110.930981	4567271.262514	13534.347656	414.000000	630000.000000
	580140.930981	4567301.262514	13491.920898	407.000000	636300.000000
	580170.930981	4567331.262514	13449.494141	404.000000	653400.000000
	580200.930981	4567361.262514	13407.067383	402.000000	654300.000000
	580230.930981	4567391.262514	13364.640625	394.000000	867600.000000
	580260.930981	4567421.262514	13322.213867	391.000000	889200.000000
	580290.930981	4567451.262514	13279.787109	390.000000	919800.000000
	580320.930981	4567481.262514	13237.360352	386.000000	926100.000000
	580350.930981	4567511.262514	13194.933594	379.000000	946800.000000
	580380.930981	4567541.262514	13152.506836	378.000000	967500.000000
	580380.930981	4567571.262514	13122.506836	378.000000	982800.000000
	580410.930981	4567601.262514	13080.080078	378.000000	1058400.000000
	580410.930981	4567631.262514	13050.080078	376.000000	1060200.000000
	580440.930981	4567661.262514	13007.653320	373.000000	1088100.000000
	580440.930981	4567691.262514	12977.653320	373.000000	1089000.000000
	580440.930981	4567721.262514	12947.653320	369.000000	1094400.000000
	580440.930981	4567751.262514	12917.653320	366.000000	1188000.000000
	580440.930981	4567781.262514	12887.653320	362.000000	1202400.000000
	580470.930981	4567811.262514	12845.226562	358.000000	1231200.000000
	580500.930981	4567841.262514	12802.799805	356.000000	1256400.000000
	580530.930981	4567871.262514	12760.373047	354.000000	1260000.000000
	580530.930981	4567901.262514	12730.373047	349.000000	1272600.000000
	580560.930981	4567931.262514	12687.946289	347.000000	1344600.000000
	580560.930981	4567961.262514	12657.946289	344.000000	1386900.000000
	580560.930981	4567991.262514	12627.946289	344.000000	1400400.000000
	580590.930981	4568021.262514	12585.519531	343.000000	1402200.000000
	580620.930981	4568021.262514	12555.519531	342.000000	1414800.000000
	580620.930981	4568051.262514	12525.519531	342.000000	1415700.000000
	580620.930981	4568081.262514	12495.519531	338.000000	1449900.000000
	580650.930981	4568081.262514	12465.519531	338.000000	1451700.000000
	580680.930981	4568111.262514	12423.092773	337.000000	1460700.000000
	580710.930981	4568141.262514	12380.666016	337.000000	1463400.000000
	580710.930981	4568171.262514	12350.666016	332.000000	1475100.000000
	580740.930981	4568201.262514	12308.239258	332.000000	1488600.000000
	580770.930981	4568201.262514	12278.239258	331.000000	1528200.000000
	580800.930981	4568231.262514	12235.812500	328.000000	1547100.000000
	580830.930981	4568261.262514	12193.385742	325.000000	1567800.000000
	580860.930981	4568261.262514	12163.385742	325.000000	1568700.000000
	580890.930981	4568261.262514	12133.385742	323.000000	1583100.000000
	580920.930981	4568291.262514	12090.958984	318.000000	1602000.000000
	580950.930981	4568291.262514	12060.958984	318.000000	1610100.000000
	580980.930981	4568291.262514	12030.958984	318.000000	1618200.000000
	581010.930981	4568321.262514	11988.532227	318.000000	1620000.000000
	581040.930981	4568321.262514	11958.532227	317.000000	1631700.000000
	581070.930981	4568351.262514	11916.105469	315.000000	1633500.000000
	581100.930981	4568381.262514	11873.678711	312.000000	1636200.000000
	581130.930981	4568411.262514	11831.251953	307.000000	1637100.000000
	581130.930981	4568441.262514	11801.251953	304.000000	1638000.000000
	581100.930981	4568471.262514	11758.825195	302.000000	1788300.000000
	581070.930981	4568501.262514	11716.398438	302.000000	1824300.000000
	581040.930981	4568531.262514	11673.971680	302.000000	1833300.000000
	581010.930981	4568561.262514	11631.544922	302.000000	1838700.000000
	580980.930981	4568591.262514	11589.118164	300.000000	1841400.000000
	580950.930981	4568591.262514	11559.118164	299.000000	1849500.000000
	580920.930981	4568621.262514	11516.691406	298.000000	1863000.000000
	580890.930981	4568621.262514	11486.691406	298.000000	1865700.000000
	580860.930981	4568621.262514	11456.691406	298.000000	1883700.000000
	580830.930981	4568651.262514	11414.264648	298.000000	1966500.000000
	580800.930981	4568681.262514	11371.837891	297.000000	1969200.000000
	580770.930981	4568711.262514	11329.411133	295.000000	1974600.000000
	580740.930981	4568711.262514	11299.411133	295.000000	1980900.000000
	580710.930981	4568711.262514	11269.411133	295.000000	1986300.000000
	580680.930981	4568711.262514	11239.411133	295.000000	1990800.000000
	580650.930981	4568741.262514	11196.984375	293.000000	2078100.000000
	580620.930981	4568771.262514	11154.557617	293.000000	2085300.000000
	580590.930981	4568771.262514	11124.557617	293.000000	2145600.000000
	580560.930981	4568801.262514	11082.130859	292.000000	2153700.000000
	580530.930981	4568831.262514	11039.704102	292.000000	2154600.000000
	580530.930981	4568861.262514	11009.704102	291.000000	2159100.000000
	580500.930981	4568891.262514	10967.277344	290.000000	2163600.000000
	580500.930981	4568921.262514	10937.277344	289.000000	2165400.000000
	580470.930981	4568921.262514	10907.277344	289.000000	2772000.000000
	573210.930981	4567331.262514	9598.450195	272.000000	500400.000000
	573240.930981	4567361.262514	9556.023438	271.000000	501300.000000
	573270.930981	4567361.262514	9526.023438	269.000000	801000.000000
	573300.930981	4567361.262514	9496.023438	267.000000	803700.000000
	573330.930981	4567361.262514	9466.023438	266.000000	810000.000000
	573360.930981	4567361.262514	9436.023438	264.000000	819000.000000
	573390.930981	4567361.262514	9406.023438	261.000000	823500.000000
	573390.930981	4567331.262514	9376.023438	260.000000	828000.000000
	573420.930981	4567331.262514	9346.023438	260.000000	828900.000000
	573450.930981	4567331.262514	9316.023438	259.000000	838800.000000
	573480.930981	4567301.262514	9273.596680	256.000000	847800.000000
	573480.930981	4567271.262514	9243.596680	254.000000	2050200.000000
	578700.930981	4567361.262514	10322.716797	378.000000	667800.000000
	578670.930981	4567391.262514	10280.290039	373.000000	681300.000000
	578640.930981	4567421.262514	10237.863281	367.000000	701100.000000
	578610.930981	4567451.262514	10195.436523	367.000000	706500.000000
	578580.930981	4567481.262514	10153.009766	364.000000	720000.000000
	578550.930981	4567511.262514	10110.583008	358.000000	770400.000000
	578520.930981	4567541.262514	10068.156250	355.000000	773100.000000
	578490.930981	4567541.262514	10038.156250	352.000000	783900.000000
	578460.930981	4567571.262514	9995.729492	348.000000	871200.000000
	578430.930981	4567601.262514	9953.302734	341.000000	882900.000000
	578400.930981	4567631.262514	9910.875977	338.000000	890100.000000
	578400.930981	4567661.262514	9880.875977	337.000000	901800.000000
	578370.930981	4567691.262514	9838.449219	335.000000	1097100.000000
	578370.930981	4567721.262514	9808.449219	333.000000	1116900.000000
	578340.930981	4567751.262514	9766.022461	331.000000	1128600.000000
	578340.930981	4567781.262514	9736.022461	329.000000	1148400.000000
	578340.930981	4567811.262514	9706.022461	329.000000	1159200.000000
	578340.930981	4567841.262514	9676.022461	329.000000	1179900.000000
	578310.930981	4567871.262514	9633.595703	328.000000	1200600.000000
	578280.930981	4567901.262514	9591.168945	327.000000	1302300.000000
	578250.930981	4567931.262514	9548.742188	324.000000	1307700.000000
	578220.930981	4567931.262514	9518.742188	320.000000	1321200.000000
	578190.930981	4567931.262514	9488.742188	316.000000	1419300.000000
	578190.930981	4567961.262514	9458.742188	316.000000	1445400.000000
	578190.930981	4567991.262514	9428.742188	316.000000	1447200.000000
	578160.930981	4568021.262514	9386.315430	314.000000	1449000.000000
	578130.930981	4568051.262514	9343.888672	308.000000	1466100.000000
	578100.930981	4568081.262514	9301.461914	307.000000	1471500.000000
	578070.930981	4568111.262514	9259.035156	303.000000	1478700.000000
	578070.930981	4568141.262514	9229.035156	302.000000	1510200.000000
	578040.930981	4568171.262514	9186.608398	300.000000	1511100.000000
	578010.930981	4568201.262514	9144.181641	294.000000	1539900.000000
	577980.930981	4568231.262514	9101.754883	290.000000	1557900.000000
	577980.930981	4568261.262514	9071.754883	288.000000	1573200.000000
	577950.930981	4568291.262514	9029.328125	288.000000	1574100.000000
	577950.930981	4568321.262514	8999.328125	287.000000	1583100.000000
	577950.930981	4568351.262514	8969.328125	286.000000	1585800.000000
	577920.930981	4568381.262514	8926.901367	284.000000	1599300.000000
	577920.930981	4568411.262514	8896.901367	283.000000	2088900.000000
	577920.930981	4568441.262514	8866.901367	282.000000	2092500.000000
	577920.930981	4568471.262514	8836.901367	279.000000	2125800.000000
	577950.930981	4568501.262514	8794.474609	278.000000	2419200.000000
	577950.930981	4568531.262514	8764.474609	276.000000	2427300.000000
	577950.930981	4568561.262514	8734.474609	275.000000	2614500.000000
	577950.930981	4568591.262514	8704.474609	274.000000	2619000.000000
	577950.930981	4568621.262514	8674.474609	272.000000	2627100.000000
	577950.930981	4568651.262514	8644.474609	270.000000	2650500.000000
	577950.930981	4568681.262514	8614.474609	270.000000	2718900.000000
	577950.930981	4568711.262514	8584.474609	269.000000	2783700.000000
	577950.930981	4568741.262514	8554.474609	269.000000	2790900.000000
	577950.930981	4568771.262514	8524.474609	269.000000	2791800.000000
	577950.930981	4568801.262514	8494.474609	266.000000	2821500.000000
	577950.930981	4568831.262514	8464.474609	265.000000	2830500.000000
	577950.930981	4568861.262514	8434.474609	264.000000	2920500.000000
	577950.930981	4568891.262514	8404.474609	264.000000	2933100.000000
	577950.930981	4568921.262514	8374.474609	264.000000	2934900.000000
	577950.930981	4568951.262514	8344.474609	264.000000	2935800.000000
	577950.930981	4568981.262514	8314.474609	261.000000	2975400.000000
	577950.930981	4569011.262514	8284.474609	259.000000	3015900.000000
	577950.930981	4569041.262514	8254.474609	259.000000	3030300.000000
	577950.930981	4569071.262514	8224.474609	258.000000	3031200.000000
	577950.930981	4569101.262514	8194.474609	256.000000	3084300.000000
	577950.930981	4569131.262514	8164.474121	256.000000	3149100.000000
	577980.930981	4569161.262514	8122.047852	256.000000	3212100.000000
	577980.930981	4569191.262514	8092.047852	256.000000	3213000.000000
	577980.930981	4569221.262514	8062.047852	255.000000	3231000.000000
	577950.930981	4569251.262514	8019.621582	255.000000	3276000.000000
	577950.930981	4569281.262514	7989.621582	252.000000	3287700.000000
	577950.930981	4569311.262514	7959.621582	250.000000	3293100.000000
	577980.930981	4569341.262514	7917.195312	248.000000	3302100.000000
	577980.930981	4569371.262514	7887.195312	246.000000	3316500.000000
	577980.930981	4569401.262514	7857.195312	244.000000	3320100.000000
	577950.930981	4569431.262514	7814.769043	242.000000	3327300.000000
	577920.930981	4569461.262514	7772.342773	239.000000	11223900.000000
	577320.930981	4567391.262514	8904.183594	362.000000	565200.000000
	577290.930981	4567421.262514	8861.756836	356.000000	589500.000000
	577260.930981	4567451.262514	8819.330078	354.000000	594000.000000
	577230.930981	4567481.262514	8776.903320	349.000000	610200.000000
	577200.930981	4567481.262514	8746.903320	346.000000	639900.000000
	577170.930981	4567481.262514	8716.903320	345.000000	645300.000000
	577140.930981	4567511.262514	8674.476562	343.000000	691200.000000
	577110.930981	4567511.262514	8644.476562	342.000000	702000.000000
	577080.930981	4567511.262514	8614.476562	337.000000	722700.000000
	577050.930981	4567541.262514	8572.049805	335.000000	740700.000000
	577020.930981	4567571.262514	8529.623047	332.000000	748800.000000
	576990.930981	4567571.262514	8499.623047	329.000000	841500.000000
	576960.930981	4567571.262514	8469.623047	329.000000	843300.000000
	576930.930981	4567571.262514	8439.623047	328.000000	849600.000000
	576900.930981	4567571.262514	8409.623047	326.000000	974700.000000
	576870.930981	4567571.262514	8379.623047	326.000000	1172700.000000
	576840.930981	4567571.262514	8349.623047	326.000000	1176300.000000
	576810.930981	4567601.262514	8307.196289	323.000000	1179900.000000
	576780.930981	4567631.262514	8264.769531	320.000000	1299600.000000
	576750.930981	4567631.262514	8234.769531	319.000000	1312200.000000
	576720.930981	4567631.262514	8204.769531	317.000000	1332000.000000
	576690.930981	4567631.262514	8174.769043	315.000000	1355400.000000
	576660.930981	4567631.262514	8144.769043	315.000000	1362600.000000
	576630.930981	4567631.262514	8114.769043	315.000000	1363500.000000
	576600.930981	4567631.262514	8084.769043	315.000000	1364400.000000
	576570.930981	4567631.262514	8054.769043	311.000000	1445400.000000
	576540.930981	4567631.262514	8024.769043	310.000000	1463400.000000
	576510.930981	4567631.262514	7994.769043	307.000000	1464300.000000
	576480.930981	4567631.262514	7964.769043	305.000000	1498500.000000
	576450.930981	4567631.262514	7934.769043	305.000000	1499400.000000
	576420.930981	4567661.262514	7892.342773	303.000000	1506600.000000
	576390.930981	4567661.262514	7862.342773	301.000000	1905300.000000
	576360.930981	4567691.262514	7819.916504	301.000000	1931400.000000
	576330.930981	4567721.262514	7777.490234	299.000000	1942200.000000
	576300.930981	4567721.262514	7747.490234	298.000000	1997100.000000
	576300.930981	4567751.262514	7717.490234	298.000000	2012400.000000
	576270.930981	4567781.262514	7675.063965	298.000000	2027700.000000
	576240.930981	4567811.262514	7632.637695	295.000000	2029500.000000
	576240.930981	4567841.262514	7602.637695	290.000000	2058300.000000
	576210.930981	4567871.262514	7560.211426	290.000000	2073600.000000
	576180.930981	4567901.262514	7517.785156	288.000000	2086200.000000
	576150.930981	4567931.262514	7475.358887	285.000000	2136600.000000
	576120.930981	4567961.262514	7432.932617	281.000000	2139300.000000
	576090.930981	4567991.262514	7390.506348	276.000000	2155500.000000
	576060.930981	4568021.262514	7348.080078	271.000000	2255400.000000
	576030.930981	4568051.262514	7305.653809	269.000000	2344500.000000
	576000.930981	4568051.262514	7275.653809	268.000000	2349900.000000
	575970.930981	4568081.262514	7233.227539	265.000000	2363400.000000
	575940.930981	4568081.262514	7203.227539	262.000000	2412000.000000
	575910.930981	4568111.262514	7160.801270	256.000000	2435400.000000
	575880.930981	4568141.262514	7118.375000	253.000000	2436300.000000
	575850.930981	4568171.262514	7075.948730	248.000000	2561400.000000
	575820.930981	4568171.262514	7045.948730	241.000000	2585700.000000
	575790.930981	4568201.262514	7003.522461	238.000000	2700900.000000
	575760.930981	4568231.262514	6961.096191	238.000000	2726100.000000
	575730.930981	4568261.262514	6918.669922	237.000000	2737800.000000
	575700.930981	4568291.262514	6876.243652	234.000000	2745000.000000
	575670.930981	4568321.262514	6833.817383	234.000000	2802600.000000
	575640.930981	4568351.262514	6791.391113	232.000000	2808000.000000
	575640.930981	4568381.262514	6761.391113	232.000000	2844900.000000
	575610.930981	4568411.262514	6718.964844	232.000000	2871900.000000
	575580.930981	4568441.262514	6676.538574	230.000000	2909700.000000
	575580.930981	4568471.262514	6646.538574	229.000000	2913300.000000
	575550.930981	4568501.262514	6604.112305	226.000000	2918700.000000
	575520.930981	4568531.262514	6561.686035	222.000000	3425400.000000
	575490.930981	4568561.262514	6519.259766	220.000000	3429000.000000
	575460.930981	4568561.262514	6489.259766	219.000000	3451500.000000
	575430.930981	4568591.262514	6446.833496	218.000000	3456000.000000
	575400.930981	4568621.262514	6404.407227	216.000000	3461400.000000
	575370.930981	4568621.262514	6374.407227	215.000000	3464100.000000
	575340.930981	4568651.262514	6331.980957	214.000000	3494700.000000
	575310.930981	4568651.262514	6301.980957	213.000000	3495600.000000
	575280.930981	4568651.262514	6271.980957	211.000000	3496500.000000
	575250.930981	4568651.262514	6241.980957	208.000000	3532500.000000
	575250.930981	4568681.262514	6211.980957	208.000000	3536100.000000
	575250.930981	4568711.262514	6181.980957	208.000000	3537900.000000
	575250.930981	4568741.262514	6151.980957	207.000000	3538800.000000
	575250.930981	4568771.262514	6121.980957	205.000000	3539700.000000
	575250.930981	4568801.262514	6091.980957	204.000000	3614400.000000
	575250.930981	4568831.262514	6061.980957	203.000000	3626100.000000
	575250.930981	4568861.262514	6031.980957	203.000000	3627000.000000
	575250.930981	4568891.262514	6001.980957	203.000000	3627900.000000
	575250.930981	4568921.262514	5971.980957	203.000000	3648600.000000
	575250.930981	4568951.262514	5941.980957	203.000000	3649500.000000
	575250.930981	4568981.262514	5911.980957	203.000000	12636900.000000
	573600.930981	4567571.262514	8716.902344	249.000000	613800.000000
	573630.930981	4567541.262514	8674.475586	249.000000	629100.000000
	573660.930981	4567541.262514	8644.475586	249.000000	630000.000000
	573690.930981	4567511.262514	8602.048828	247.000000	631800.000000
	573720.930981	4567481.262514	8559.622070	242.000000	651600.000000
	573750.930981	4567481.262514	8529.622070	242.000000	652500.000000
	573780.930981	4567481.262514	8499.622070	240.000000	653400.000000
	573810.930981	4567481.262514	8469.622070	239.000000	671400.000000
	573840.930981	4567481.262514	8439.622070	238.000000	672300.000000
	573870.930981	4567481.262514	8409.622070	236.000000	688500.000000
	573900.930981	4567481.262514	8379.622070	236.000000	689400.000000
	573930.930981	4567481.262514	8349.622070	236.000000	726300.000000
	573960.930981	4567481.262514	8319.622070	236.000000	727200.000000
	573990.930981	4567481.262514	8289.622070	234.000000	729900.000000
	574020.930981	4567481.262514	8259.622070	233.000000	4306500.000000
	572430.930981	4568081.262514	6561.683594	286.000000	648900.000000
	572430.930981	4568111.262514	6531.683594	286.000000	659700.000000
	572400.930981	4568141.262514	6489.257324	286.000000	666900.000000
	572430.930981	4568171.262514	6446.831055	285.000000	669600.000000
	572460.930981	4568201.262514	6404.404785	278.000000	703800.000000
	572460.930981	4568231.262514	6374.404785	277.000000	709200.000000
	572490.930981	4568261.262514	6331.978516	277.000000	739800.000000
	572520.930981	4568291.262514	6289.552246	277.000000	744300.000000
	572520.930981	4568321.262514	6259.552246	276.000000	747000.000000
	572520.930981	4568351.262514	6229.552246	276.000000	801900.000000
	572520.930981	4568381.262514	6199.552246	272.000000	814500.000000
	572520.930981	4568411.262514	6169.552246	269.000000	828900.000000
	572550.930981	4568441.262514	6127.125977	267.000000	834300.000000
	572580.930981	4568471.262514	6084.699707	264.000000	850500.000000
	572580.930981	4568501.262514	6054.699707	263.000000	855000.000000
	572610.930981	4568531.262514	6012.273438	263.000000	923400.000000
	572640.930981	4568561.262514	5969.847168	263.000000	928800.000000
	572670.930981	4568591.262514	5927.420898	262.000000	940500.000000
	572670.930981	4568621.262514	5897.420898	260.000000	941400.000000
	572700.930981	4568651.262514	5854.994629	255.000000	945000.000000
	572700.930981	4568681.262514	5824.994629	254.000000	945900.000000
	572700.930981	4568711.262514	5794.994629	253.000000	1683900.000000
	572070.930981	4568351.262514	6574.109863	316.000000	510300.000000
	572100.930981	4568381.262514	6531.683594	310.000000	526500.000000
	572130.930981	4568411.262514	6489.257324	306.000000	540900.000000
	572160.930981	4568441.262514	6446.831055	302.000000	606600.000000
	572190.930981	4568471.262514	6404.404785	299.000000	617400.000000
	572220.930981	4568501.262514	6361.978516	294.000000	631800.000000
	572250.930981	4568501.262514	6331.978516	292.000000	645300.000000
	572280.930981	4568531.262514	6289.552246	287.000000	658800.000000
	572310.930981	4568561.262514	6247.125977	287.000000	672300.000000
	572340.930981	4568561.262514	6217.125977	285.000000	676800.000000
	572370.930981	4568561.262514	6187.125977	283.000000	684000.000000
	572400.930981	4568561.262514	6157.125977	280.000000	690300.000000
	572430.930981	4568591.262514	6114.699707	278.000000	697500.000000
	572460.930981	4568591.262514	6084.699707	275.000000	703800.000000
	572490.930981	4568621.262514	6042.273438	273.000000	707400.000000
	572520.930981	4568651.262514	5999.847168	269.000000	711000.000000
	572550.930981	4568651.262514	5969.847168	266.000000	716400.000000
	572580.930981	4568651.262514	5939.847168	263.000000	718200.000000
	572610.930981	4568651.262514	5909.847168	258.000000	722700.000000
	572640.930981	4568681.262514	5867.420898	257.000000	732600.000000
	572670.930981	4568681.262514	5837.420898	256.000000	736200.000000
	572700.930981	4568711.262514	5794.994629	253.000000	1683900.000000
	579150.930981	4568561.262514	10250.290039	334.000000	500400.000000
	579150.930981	4568591.262514	10220.290039	334.000000	502200.000000
	579150.930981	4568621.262514	10190.290039	331.000000	526500.000000
	579180.930981	4568651.262514	10147.863281	328.000000	558000.000000
	579210.930981	4568681.262514	10105.436523	325.000000	565200.000000
	579240.930981	4568711.262514	10063.009766	315.000000	573300.000000
	579270.930981	4568741.262514	10020.583008	311.000000	660600.000000
	579300.930981	4568771.262514	9978.156250	309.000000	665100.000000
	579300.930981	4568801.262514	9948.156250	304.000000	676800.000000
	579300.930981	4568831.262514	9918.156250	303.000000	677700.000000
	579300.930981	4568861.262514	9888.156250	301.000000	690300.000000
	579330.930981	4568891.262514	9845.729492	296.000000	696600.000000
	579330.930981	4568921.262514	9815.729492	287.000000	703800.000000
	579360.930981	4568951.262514	9773.302734	283.000000	707400.000000
	579360.930981	4568981.262514	9743.302734	278.000000	710100.000000
	579390.930981	4569011.262514	9700.875977	272.000000	715500.000000
	579420.930981	4569041.262514	9658.449219	270.000000	729900.000000
	579420.930981	4569071.262514	9628.449219	270.000000	730800.000000
	579420.930981	4569101.262514	9598.449219	270.000000	744300.000000
	579420.930981	4569131.262514	9568.449219	270.000000	5861700.000000
	580500.930981	4568951.262514	10949.704102	289.000000	602100.000000
	580470.930981	4568921.262514	10907.277344	289.000000	2772000.000000
	574380.930981	4569011.262514	6688.964844	241.000000	502200.000000
	574410.930981	4569041.262514	6646.538574	241.000000	548100.000000
	574440.930981	4569071.262514	6604.112305	241.000000	559800.000000
	574470.930981	4569101.262514	6561.686035	238.000000	577800.000000
	574500.930981	4569131.262514	6519.259766	238.000000	582300.000000
	574530.930981	4569161.262514	6476.833496	236.000000	583200.000000
	574560.930981	4569191.262514	6434.407227	227.000000	627300.000000
	574590.930981	4569221.262514	6391.980957	226.000000	1145700.000000
	580080.930981	4569041.262514	10467.570312	282.000000	514800.000000
	580050.930981	4569011.262514	10425.143555	282.000000	647100.000000
	580020.930981	4568981.262514	10382.716797	280.000000	4216500.000000
	571920.930981	4569161.262514	6315.289551	320.000000	612900.000000
	571950.930981	4569161.262514	6285.289551	315.000000	638100.000000
	571980.930981	4569161.262514	6255.289551	313.000000	642600.000000
	572010.930981	4569191.262514	6212.863281	312.000000	666900.000000
	572040.930981	4569221.262514	6170.437012	308.000000	669600.000000
	572070.930981	4569221.262514	6140.437012	303.000000	672300.000000
	572100.930981	4569221.262514	6110.437012	300.000000	676800.000000
	572130.930981	4569221.262514	6080.437012	298.000000	1062000.000000
	572160.930981	4569221.262514	6050.437012	296.000000	1062900.000000
	572190.930981	4569221.262514	6020.437012	292.000000	1078200.000000
	572220.930981	4569191.262514	5978.010742	287.000000	1093500.000000
	572250.930981	4569191.262514	5948.010742	285.000000	1097100.000000
	572280.930981	4569221.262514	5905.584473	285.000000	1107900.000000
	572310.930981	4569221.262514	5875.584473	282.000000	1111500.000000
	572340.930981	4569221.262514	5845.584473	279.000000	1119600.000000
	572370.930981	4569221.262514	5815.584473	276.000000	1127700.000000
	572400.930981	4569251.262514	5773.158203	276.000000	1162800.000000
	572430.930981	4569251.262514	5743.158203	275.000000	1169100.000000
	572460.930981	4569251.262514	5713.158203	270.000000	1174500.000000
	572490.930981	4569251.262514	5683.158203	269.000000	1246500.000000
	572520.930981	4569251.262514	5653.158203	268.000000	1252800.000000
	572550.930981	4569251.262514	5623.158203	267.000000	1255500.000000
	572580.930981	4569281.262514	5580.731934	261.000000	1282500.000000
	572610.930981	4569281.262514	5550.731934	261.000000	1291500.000000
	572640.930981	4569281.262514	5520.731934	260.000000	1294200.000000
	572670.930981	4569281.262514	5490.731934	256.000000	1304100.000000
	572700.930981	4569281.262514	5460.731934	255.000000	1305000.000000
	572730.930981	4569281.262514	5430.731934	253.000000	1316700.000000
	572760.930981	4569251.262514	5388.305664	250.000000	1330200.000000
	572790.930981	4569251.262514	5358.305664	248.000000	1341900.000000
	572820.930981	4569251.262514	5328.305664	248.000000	1342800.000000
	572850.930981	4569251.262514	5298.305664	246.000000	1349100.000000
	572880.930981	4569251.262514	5268.305664	244.000000	1350900.000000
	572910.930981	4569251.262514	5238.305664	242.000000	1355400.000000
	572940.930981	4569251.262514	5208.305664	241.000000	1359900.000000
	572970.930981	4569251.262514	5178.305664	240.000000	1360800.000000
	573000.930981	4569251.262514	5148.305664	237.000000	1368900.000000
	573030.930981	4569251.262514	5118.305664	234.000000	1373400.000000
	573060.930981	4569251.262514	5088.305664	233.000000	1376100.000000
	573090.930981	4569251.262514	5058.305664	232.000000	4153500.000000
	574500.930981	4569281.262514	6506.833496	239.000000	500400.000000
	574530.930981	4569251.262514	6464.407227	229.000000	503100.000000
	574560.930981	4569251.262514	6434.407227	227.000000	512100.000000
	574590.930981	4569221.262514	6391.980957	226.000000	1145700.000000
	576990.930981	4569491.262514	6998.375000	264.000000	595800.000000
